edition	source_digest	set_kind	set_name	set_guid	set_template_type	applicable_entity	predefined_type	includes_subtypes	member_path	member_guid	member_kind	value_type	unit_type	source_path	source_file_digest
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FilterTypeWaterFilter	30d87180d1e611e1800000215ad4efdf	type-driven-override	IfcFilter	WATERFILTER	true	WaterFilterType	35048f00d1e611e1800000215ad4efdf	enumerated	PEnum_FilterWaterFilterType		psd/Pset_FilterTypeWaterFilter.xml	c0d0c0a57f076ace41c54c6fd6430864334dc28619139458d8e11025c3059cec
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeBreechingInlet	4352ab00d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	BREECHINGINLET	true	BreechingInletType	49488c00d1e611e1800000215ad4efdf	enumerated	PEnum_BreechingInletType		psd/Pset_FireSuppressionTerminalTypeBreechingInlet.xml	8b959eccb35c6695b1d55e9c9d9ad84bdb80a86c11131e66209068b6362ffa69
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeBreechingInlet	4352ab00d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	BREECHINGINLET	true	CouplingType	5ebdb600d1e611e1800000215ad4efdf	enumerated	PEnum_BreechingInletCouplingType		psd/Pset_FireSuppressionTerminalTypeBreechingInlet.xml	8b959eccb35c6695b1d55e9c9d9ad84bdb80a86c11131e66209068b6362ffa69
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeBreechingInlet	4352ab00d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	BREECHINGINLET	true	HasCaps	6a10e180d1e611e1800000215ad4efdf	single	IfcBoolean		psd/Pset_FireSuppressionTerminalTypeBreechingInlet.xml	8b959eccb35c6695b1d55e9c9d9ad84bdb80a86c11131e66209068b6362ffa69
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeBreechingInlet	4352ab00d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	BREECHINGINLET	true	InletDiameter	54032100d1e611e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_FireSuppressionTerminalTypeBreechingInlet.xml	8b959eccb35c6695b1d55e9c9d9ad84bdb80a86c11131e66209068b6362ffa69
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeBreechingInlet	4352ab00d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	BREECHINGINLET	true	OutletDiameter	59606b80d1e611e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_FireSuppressionTerminalTypeBreechingInlet.xml	8b959eccb35c6695b1d55e9c9d9ad84bdb80a86c11131e66209068b6362ffa69
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeCommon	7006c280d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal		true	Reference	739a4980d1e611e1800000215ad4efdf	single	IfcIdentifier		psd/Pset_FireSuppressionTerminalTypeCommon.xml	8c1e91afe86f80ffb210df925886f7a261aac205a40e4bc617a6ff69a9d562e1
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeCommon	7006c280d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal		true	Status	785efd80d1e611e1800000215ad4efdf	enumerated	PEnum_ElementStatus		psd/Pset_FireSuppressionTerminalTypeCommon.xml	8c1e91afe86f80ffb210df925886f7a261aac205a40e4bc617a6ff69a9d562e1
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeFireHydrant	86148300d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	FIREHYDRANT	true	BodyColor	bbb96c00d1e611e1800000215ad4efdf	single	IfcText		psd/Pset_FireSuppressionTerminalTypeFireHydrant.xml	8061f5859742082a355abbf16c2b666c86427fa4261906d02a735c0ff329997a
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeFireHydrant	86148300d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	FIREHYDRANT	true	CapColor	c07e2000d1e611e1800000215ad4efdf	single	IfcText		psd/Pset_FireSuppressionTerminalTypeFireHydrant.xml	8061f5859742082a355abbf16c2b666c86427fa4261906d02a735c0ff329997a
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeFireHydrant	86148300d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	FIREHYDRANT	true	DischargeFlowRate	a5abab80d1e611e1800000215ad4efdf	single	IfcVolumetricFlowRateMeasure		psd/Pset_FireSuppressionTerminalTypeFireHydrant.xml	8061f5859742082a355abbf16c2b666c86427fa4261906d02a735c0ff329997a
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeFireHydrant	86148300d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	FIREHYDRANT	true	FireHydrantType	8a40a080d1e611e1800000215ad4efdf	enumerated	PEnum_FireHydrantType		psd/Pset_FireSuppressionTerminalTypeFireHydrant.xml	8061f5859742082a355abbf16c2b666c86427fa4261906d02a735c0ff329997a
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeFireHydrant	86148300d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	FIREHYDRANT	true	FlowClass	aa705f80d1e611e1800000215ad4efdf	single	IfcLabel		psd/Pset_FireSuppressionTerminalTypeFireHydrant.xml	8061f5859742082a355abbf16c2b666c86427fa4261906d02a735c0ff329997a
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeFireHydrant	86148300d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	FIREHYDRANT	true	HoseConnectionSize	9fb5ca80d1e611e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_FireSuppressionTerminalTypeFireHydrant.xml	8061f5859742082a355abbf16c2b666c86427fa4261906d02a735c0ff329997a
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeFireHydrant	86148300d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	FIREHYDRANT	true	NumberOfHoseConnections	9af11680d1e611e1800000215ad4efdf	single	IfcInteger		psd/Pset_FireSuppressionTerminalTypeFireHydrant.xml	8061f5859742082a355abbf16c2b666c86427fa4261906d02a735c0ff329997a
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeFireHydrant	86148300d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	FIREHYDRANT	true	PressureRating	b65c2180d1e611e1800000215ad4efdf	single	IfcPressureMeasure		psd/Pset_FireSuppressionTerminalTypeFireHydrant.xml	8061f5859742082a355abbf16c2b666c86427fa4261906d02a735c0ff329997a
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeFireHydrant	86148300d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	FIREHYDRANT	true	PumperConnectionSize	94629f00d1e611e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_FireSuppressionTerminalTypeFireHydrant.xml	8061f5859742082a355abbf16c2b666c86427fa4261906d02a735c0ff329997a
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeFireHydrant	86148300d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	FIREHYDRANT	true	WaterIsPotable	b0fed700d1e611e1800000215ad4efdf	single	IfcBoolean		psd/Pset_FireSuppressionTerminalTypeFireHydrant.xml	8061f5859742082a355abbf16c2b666c86427fa4261906d02a735c0ff329997a
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeHoseReel	c70c9780d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	HOSEREEL	true	ClassOfService	0935d900d1e711e1800000215ad4efdf	single	IfcLabel		psd/Pset_FireSuppressionTerminalTypeHoseReel.xml	15d499027b0996b3df2796f5f72ab5e1f2a62d79d92d0783bc3657edacd683f6
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeHoseReel	c70c9780d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	HOSEREEL	true	ClassificationAuthority	10f57d80d1e711e1800000215ad4efdf	single	IfcLabel		psd/Pset_FireSuppressionTerminalTypeHoseReel.xml	15d499027b0996b3df2796f5f72ab5e1f2a62d79d92d0783bc3657edacd683f6
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeHoseReel	c70c9780d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	HOSEREEL	true	HoseDiameter	eefbfb00d1e611e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_FireSuppressionTerminalTypeHoseReel.xml	15d499027b0996b3df2796f5f72ab5e1f2a62d79d92d0783bc3657edacd683f6
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeHoseReel	c70c9780d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	HOSEREEL	true	HoseLength	f58a7280d1e611e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_FireSuppressionTerminalTypeHoseReel.xml	15d499027b0996b3df2796f5f72ab5e1f2a62d79d92d0783bc3657edacd683f6
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeHoseReel	c70c9780d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	HOSEREEL	true	HoseNozzleType	fc18ea00d1e611e1800000215ad4efdf	enumerated	PEnum_HoseNozzleType		psd/Pset_FireSuppressionTerminalTypeHoseReel.xml	15d499027b0996b3df2796f5f72ab5e1f2a62d79d92d0783bc3657edacd683f6
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeHoseReel	c70c9780d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	HOSEREEL	true	HoseReelMountingType	d986d100d1e611e1800000215ad4efdf	enumerated	PEnum_HoseReelMountingType		psd/Pset_FireSuppressionTerminalTypeHoseReel.xml	15d499027b0996b3df2796f5f72ab5e1f2a62d79d92d0783bc3657edacd683f6
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeHoseReel	c70c9780d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	HOSEREEL	true	HoseReelType	cc69e200d1e611e1800000215ad4efdf	enumerated	PEnum_HoseReelType		psd/Pset_FireSuppressionTerminalTypeHoseReel.xml	15d499027b0996b3df2796f5f72ab5e1f2a62d79d92d0783bc3657edacd683f6
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeHoseReel	c70c9780d1e611e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	HOSEREEL	true	InletConnectionSize	e9061a00d1e611e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_FireSuppressionTerminalTypeHoseReel.xml	15d499027b0996b3df2796f5f72ab5e1f2a62d79d92d0783bc3657edacd683f6
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeSprinkler	181c8b80d1e711e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	SPRINKLER	true	Activation	31bdd300d1e711e1800000215ad4efdf	enumerated	PEnum_SprinklerActivation		psd/Pset_FireSuppressionTerminalTypeSprinkler.xml	6d9c564b657e74a0e373ac61ddc5eb3feae04a0688ae7d94c34fb107add6b91c
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeSprinkler	181c8b80d1e711e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	SPRINKLER	true	ActivationTemperature	47cb9380d1e711e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_FireSuppressionTerminalTypeSprinkler.xml	6d9c564b657e74a0e373ac61ddc5eb3feae04a0688ae7d94c34fb107add6b91c
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeSprinkler	181c8b80d1e711e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	SPRINKLER	true	BulbLiquidColor	59ad3680d1e711e1800000215ad4efdf	enumerated	PEnum_SprinklerBulbLiquidColor		psd/Pset_FireSuppressionTerminalTypeSprinkler.xml	6d9c564b657e74a0e373ac61ddc5eb3feae04a0688ae7d94c34fb107add6b91c
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_FireSuppressionTerminalTypeSprinkler	181c8b80d1e711e1800000215ad4efdf	type-driven-override	IfcFireSuppressionTerminal	SPRINKLER	true	ConnectionSize	83665d80d1e711e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_FireSuppressionTerminalTypeSprinkler.xml	6d9c564b657e74a0e373ac61ddc5eb3feae04a0688ae7d94c34fb107add6b91c
