edition	source_digest	set_kind	set_name	set_guid	set_template_type	applicable_entity	predefined_type	includes_subtypes	member_path	member_guid	member_kind	value_type	unit_type	source_path	source_file_digest
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BeamCommon	f9f16400d1c311e1800000215ad4efdf	type-driven-override	IfcBeam		true	Status	0970ad00d1c411e1800000215ad4efdf	enumerated	PEnum_ElementStatus		psd/Pset_BeamCommon.xml	56368590c85cef1511e5cf5702b6f05b85022eaa24a415c3ec6a7285a2f3c1a9
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BeamCommon	f9f16400d1c311e1800000215ad4efdf	type-driven-override	IfcBeam		true	ThermalTransmittance	2f964d00d1c411e1800000215ad4efdf	single	IfcThermalTransmittanceMeasure		psd/Pset_BeamCommon.xml	56368590c85cef1511e5cf5702b6f05b85022eaa24a415c3ec6a7285a2f3c1a9
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BearingCommon	fd83436281514ddeaf0c8c530d2cd58f	type-driven-override	IfcBearing		true	DisplacementAccomodated	e0d4f9a8ed14474b8d7e72cb1f466244	list	IfcBoolean		psd/Pset_BearingCommon.xml	1937cffec66f1f6617f0024d4371cd814758351feca77a327b2ebf29a75675d4
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BearingCommon	fd83436281514ddeaf0c8c530d2cd58f	type-driven-override	IfcBearing		true	RotationAccomodated	d176c042beb340e785a95175f63fbfcd	list	IfcBoolean		psd/Pset_BearingCommon.xml	1937cffec66f1f6617f0024d4371cd814758351feca77a327b2ebf29a75675d4
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BerthCommon	4e2be60d6b804bdab044248695da8588	type-driven-override	IfcSpace	BERTH	true	AbnormalBerthingFactor	e2332b34439e4d00a286056fb57e0fb1	single	IfcPositiveRatioMeasure		psd/Pset_BerthCommon.xml	b2a8b10f68038ef637e8c656a717f5e0ccf55b8aa860e20f510e77809c286421
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BerthCommon	4e2be60d6b804bdab044248695da8588	type-driven-override	IfcSpace	BERTH	true	BerthApproach	55d125a43d004efba586fd270dadb2fc	enumerated	PEnum_BerthApproach		psd/Pset_BerthCommon.xml	b2a8b10f68038ef637e8c656a717f5e0ccf55b8aa860e20f510e77809c286421
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BerthCommon	4e2be60d6b804bdab044248695da8588	type-driven-override	IfcSpace	BERTH	true	BerthMode	167630fcb89b4e41b2f306282c91c5a5	enumerated	PEnum_BerthMode		psd/Pset_BerthCommon.xml	b2a8b10f68038ef637e8c656a717f5e0ccf55b8aa860e20f510e77809c286421
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BerthCommon	4e2be60d6b804bdab044248695da8588	type-driven-override	IfcSpace	BERTH	true	BerthingAngle	fc109b4a580449e3a851d73ea3b2c4be	single	IfcPlaneAngleMeasure		psd/Pset_BerthCommon.xml	b2a8b10f68038ef637e8c656a717f5e0ccf55b8aa860e20f510e77809c286421
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BerthCommon	4e2be60d6b804bdab044248695da8588	type-driven-override	IfcSpace	BERTH	true	BerthingVelocity	2fa7dfa5dec34317bc34d035ddc4b842	single	IfcLinearVelocityMeasure		psd/Pset_BerthCommon.xml	b2a8b10f68038ef637e8c656a717f5e0ccf55b8aa860e20f510e77809c286421
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BerthCommon	4e2be60d6b804bdab044248695da8588	type-driven-override	IfcSpaceType	BERTH	true	AbnormalBerthingFactor	e2332b34439e4d00a286056fb57e0fb1	single	IfcPositiveRatioMeasure		psd/Pset_BerthCommon.xml	b2a8b10f68038ef637e8c656a717f5e0ccf55b8aa860e20f510e77809c286421
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BerthCommon	4e2be60d6b804bdab044248695da8588	type-driven-override	IfcSpaceType	BERTH	true	BerthApproach	55d125a43d004efba586fd270dadb2fc	enumerated	PEnum_BerthApproach		psd/Pset_BerthCommon.xml	b2a8b10f68038ef637e8c656a717f5e0ccf55b8aa860e20f510e77809c286421
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BerthCommon	4e2be60d6b804bdab044248695da8588	type-driven-override	IfcSpaceType	BERTH	true	BerthMode	167630fcb89b4e41b2f306282c91c5a5	enumerated	PEnum_BerthMode		psd/Pset_BerthCommon.xml	b2a8b10f68038ef637e8c656a717f5e0ccf55b8aa860e20f510e77809c286421
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BerthCommon	4e2be60d6b804bdab044248695da8588	type-driven-override	IfcSpaceType	BERTH	true	BerthingAngle	fc109b4a580449e3a851d73ea3b2c4be	single	IfcPlaneAngleMeasure		psd/Pset_BerthCommon.xml	b2a8b10f68038ef637e8c656a717f5e0ccf55b8aa860e20f510e77809c286421
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BerthCommon	4e2be60d6b804bdab044248695da8588	type-driven-override	IfcSpaceType	BERTH	true	BerthingVelocity	2fa7dfa5dec34317bc34d035ddc4b842	single	IfcLinearVelocityMeasure		psd/Pset_BerthCommon.xml	b2a8b10f68038ef637e8c656a717f5e0ccf55b8aa860e20f510e77809c286421
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerPHistory	3e7cff80d1c411e1800000215ad4efdf	performance-driven	IfcBoiler		true	AuxiliaryEnergyConsumption	5bb1ce00d1c411e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_BoilerPHistory.xml	95e2b7b3c1cd7847729a838769cc82d887c4f575fb64a1c7d8d8ebb862172a30
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerPHistory	3e7cff80d1c411e1800000215ad4efdf	performance-driven	IfcBoiler		true	CombustionEfficiency	4a68c180d1c411e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_BoilerPHistory.xml	95e2b7b3c1cd7847729a838769cc82d887c4f575fb64a1c7d8d8ebb862172a30
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerPHistory	3e7cff80d1c411e1800000215ad4efdf	performance-driven	IfcBoiler		true	CombustionTemperature	50f73900d1c411e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_BoilerPHistory.xml	95e2b7b3c1cd7847729a838769cc82d887c4f575fb64a1c7d8d8ebb862172a30
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerPHistory	3e7cff80d1c411e1800000215ad4efdf	performance-driven	IfcBoiler		true	EnergySourceConsumption	43da4a00d1c411e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_BoilerPHistory.xml	95e2b7b3c1cd7847729a838769cc82d887c4f575fb64a1c7d8d8ebb862172a30
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerPHistory	3e7cff80d1c411e1800000215ad4efdf	performance-driven	IfcBoiler		true	Load	56548380d1c411e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_BoilerPHistory.xml	95e2b7b3c1cd7847729a838769cc82d887c4f575fb64a1c7d8d8ebb862172a30
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerPHistory	3e7cff80d1c411e1800000215ad4efdf	performance-driven	IfcBoiler		true	OperationalEfficiency	476dd100d1c411e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_BoilerPHistory.xml	95e2b7b3c1cd7847729a838769cc82d887c4f575fb64a1c7d8d8ebb862172a30
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerPHistory	3e7cff80d1c411e1800000215ad4efdf	performance-driven	IfcBoiler		true	PartLoadRatio	53f22980d1c411e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_BoilerPHistory.xml	95e2b7b3c1cd7847729a838769cc82d887c4f575fb64a1c7d8d8ebb862172a30
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerPHistory	3e7cff80d1c411e1800000215ad4efdf	performance-driven	IfcBoiler		true	PrimaryEnergyConsumption	594f7400d1c411e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_BoilerPHistory.xml	95e2b7b3c1cd7847729a838769cc82d887c4f575fb64a1c7d8d8ebb862172a30
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerPHistory	3e7cff80d1c411e1800000215ad4efdf	performance-driven	IfcBoiler		true	WorkingPressure	4dfc4880d1c411e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_BoilerPHistory.xml	95e2b7b3c1cd7847729a838769cc82d887c4f575fb64a1c7d8d8ebb862172a30
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	EnergySource	adf2ef00d1c411e1800000215ad4efdf	enumerated	PEnum_EnergySource		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	HeatTransferSurfaceArea	84d25e80d1c411e1800000215ad4efdf	single	IfcAreaMeasure		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	IsWaterStorageHeater	987dc500d1c411e1800000215ad4efdf	single	IfcBoolean		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	NominalEnergyConsumption	a9c6d180d1c411e1800000215ad4efdf	single	IfcPowerMeasure		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	NominalPartLoadRatio	89971280d1c411e1800000215ad4efdf	bounded	IfcReal		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	OperatingMode	7a17c980d1c411e1800000215ad4efdf	enumerated	PEnum_BoilerOperatingMode		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	OutletTemperatureRange	a3d0f080d1c411e1800000215ad4efdf	bounded	IfcThermodynamicTemperatureMeasure		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	PartialLoadEfficiencyCurves	9ca9e280d1c411e1800000215ad4efdf	table	IfcPositiveRatioMeasure->IfcNormalisedRatioMeasure		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	PressureRating	75ebac00d1c411e1800000215ad4efdf	single	IfcPressureMeasure		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	Reference	64a29f80d1c411e1800000215ad4efdf	single	IfcIdentifier		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	Status	68cebd00d1c411e1800000215ad4efdf	enumerated	PEnum_ElementStatus		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	WaterInletTemperatureRange	8ef45d00d1c411e1800000215ad4efdf	bounded	IfcThermodynamicTemperatureMeasure		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeCommon	5fddeb80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler		true	WaterStorageCapacity	9451a780d1c411e1800000215ad4efdf	single	IfcVolumeMeasure		psd/Pset_BoilerTypeCommon.xml	684b5210a5ab2abac2ba9ae183cad7b97faf53db14789d428f926cbdb91c9a4a
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeSteam	c400af80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler	STEAM	true	HeatOutput	d2e76200d1c411e1800000215ad4efdf	table	IfcThermodynamicTemperatureMeasure->IfcEnergyMeasure		psd/Pset_BoilerTypeSteam.xml	789cbc46bcbfe32d7b4185bc03ec468709c2009d3271bbe6ec7f53f8b7ecd0f0
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeSteam	c400af80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler	STEAM	true	MaximumOutletPressure	c82ccd00d1c411e1800000215ad4efdf	single	IfcLabel		psd/Pset_BoilerTypeSteam.xml	789cbc46bcbfe32d7b4185bc03ec468709c2009d3271bbe6ec7f53f8b7ecd0f0
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeSteam	c400af80d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler	STEAM	true	NominalEfficiency	cc58ea80d1c411e1800000215ad4efdf	table	IfcThermodynamicTemperatureMeasure->IfcNormalisedRatioMeasure		psd/Pset_BoilerTypeSteam.xml	789cbc46bcbfe32d7b4185bc03ec468709c2009d3271bbe6ec7f53f8b7ecd0f0
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeWater	da0e7000d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler	WATER	true	HeatOutput	e4c90500d1c411e1800000215ad4efdf	table	IfcThermodynamicTemperatureMeasure->IfcEnergyMeasure		psd/Pset_BoilerTypeWater.xml	281257a0e14bd37fadb2b9b431dde0681a176bfb1689673eb9396835b505f897
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoilerTypeWater	da0e7000d1c411e1800000215ad4efdf	type-driven-override	IfcBoiler	WATER	true	NominalEfficiency	de3a8d80d1c411e1800000215ad4efdf	table	IfcThermodynamicTemperatureMeasure->IfcNormalisedRatioMeasure		psd/Pset_BoilerTypeWater.xml	281257a0e14bd37fadb2b9b431dde0681a176bfb1689673eb9396835b505f897
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoreholeCommon	83311c118f5a4dbeb6d0d8b5872e4134	unspecified	IfcBorehole		true	BoreholeState	5fcb32a361db4300894cb9130794fb05	single	IfcBoreholeState		psd/Pset_BoreholeCommon.xml	f9cbfdd6d3ef1addcfd02b65153364d6d8b93dbced96a7978285c5ffd0213c61
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoreholeCommon	83311c118f5a4dbeb6d0d8b5872e4134	unspecified	IfcBorehole		true	CapDepth	d0ec910e86bc4aeca8de89e5cd51ee18	single	IfcPositiveLengthMeasure		psd/Pset_BoreholeCommon.xml	f9cbfdd6d3ef1addcfd02b65153364d6d8b93dbced96a7978285c5ffd0213c61
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoreholeCommon	83311c118f5a4dbeb6d0d8b5872e4134	unspecified	IfcBorehole		true	CapMaterial	0c9b4faeb9b94a599b6015e87822b376	single	IfcLabel		psd/Pset_BoreholeCommon.xml	f9cbfdd6d3ef1addcfd02b65153364d6d8b93dbced96a7978285c5ffd0213c61
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoreholeCommon	83311c118f5a4dbeb6d0d8b5872e4134	unspecified	IfcBorehole		true	FillingDepth	270685329c444ef89025655483d11e04	single	IfcPositiveLengthMeasure		psd/Pset_BoreholeCommon.xml	f9cbfdd6d3ef1addcfd02b65153364d6d8b93dbced96a7978285c5ffd0213c61
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoreholeCommon	83311c118f5a4dbeb6d0d8b5872e4134	unspecified	IfcBorehole		true	FillingMaterial	f881cb07b34a4645af0e79ecda178b33	single	IfcLabel		psd/Pset_BoreholeCommon.xml	f9cbfdd6d3ef1addcfd02b65153364d6d8b93dbced96a7978285c5ffd0213c61
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoreholeCommon	83311c118f5a4dbeb6d0d8b5872e4134	unspecified	IfcBorehole		true	GroundwaterDepth	959397fa5ce3432fa7e3f063a7706a04	single	IfcPositiveLengthMeasure		psd/Pset_BoreholeCommon.xml	f9cbfdd6d3ef1addcfd02b65153364d6d8b93dbced96a7978285c5ffd0213c61
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoreholeCommon	83311c118f5a4dbeb6d0d8b5872e4134	unspecified	IfcBorehole		true	LiningMaterial	5699095930ce4346be4078ca37516347	single	IfcLabel		psd/Pset_BoreholeCommon.xml	f9cbfdd6d3ef1addcfd02b65153364d6d8b93dbced96a7978285c5ffd0213c61
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoreholeCommon	83311c118f5a4dbeb6d0d8b5872e4134	unspecified	IfcBorehole		true	LiningThickness	23e5ef55bdec49abaaaea907114c0e92	single	IfcPositiveLengthMeasure		psd/Pset_BoreholeCommon.xml	f9cbfdd6d3ef1addcfd02b65153364d6d8b93dbced96a7978285c5ffd0213c61
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BoundedCourseCommon	75246832754b4570a4e224baa7a30a33	type-driven-override	IfcCourse		true	SpreadingRate	fddad10051924da598cb7b71567fcdc5	single	IfcNumericMeasure		psd/Pset_BoundedCourseCommon.xml	b85c3a8428812525f00881478a207b473bf223648baa94940abecb14555917d1
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BreakwaterCommon	3898b7cb3c194f229371aa198f5fe262	type-driven-override	IfcMarineFacility	BREAKWATER	true	Elevation	8c5d659962eb4a189c9963726541d93a	single	IfcLengthMeasure		psd/Pset_BreakwaterCommon.xml	57134e8bac27ce83b934c150c7bf0850c609dc6192284d083811a69aefa9416d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BreakwaterCommon	3898b7cb3c194f229371aa198f5fe262	type-driven-override	IfcMarineFacility	BREAKWATER	true	StructuralStyle	bbb4de96dbe544d1acbde7d8e78ee59b	single	IfcLabel		psd/Pset_BreakwaterCommon.xml	57134e8bac27ce83b934c150c7bf0850c609dc6192284d083811a69aefa9416d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BridgeCommon	85caf644328d4bd9bd906e3c2bf5ead0	unspecified	IfcBridge		true	StructureIndicator	9f5179daea8c404e9fd6ec42dba5fe75	enumerated	PEnum_StructureIndicator		psd/Pset_BridgeCommon.xml	02b776300ee1be966d1fcbfc4658c0ea8a0330510a78879de33cf001a9ce57a9
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	BuildingID	f5797b00d1c411e1800000215ad4efdf	single	IfcIdentifier		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	ConstructionMethod	ff02e300d1c411e1800000215ad4efdf	single	IfcLabel		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	FireProtectionClass	032f0080d1c511e1800000215ad4efdf	single	IfcLabel		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	GrossPlannedArea	1510a380d1c511e1800000215ad4efdf	single	IfcAreaMeasure		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	IsLandmarked	2a85cd80d1c511e1800000215ad4efdf	single	IfcLogical		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	IsPermanentID	fa3e2f00d1c411e1800000215ad4efdf	single	IfcBoolean		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	NetPlannedArea	193cc100d1c511e1800000215ad4efdf	single	IfcAreaMeasure		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	NumberOfStoreys	1d68de80d1c511e1800000215ad4efdf	single	IfcInteger		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	OccupancyType	104bef80d1c511e1800000215ad4efdf	single	IfcLabel		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	Reference	f0b4c700d1c411e1800000215ad4efdf	single	IfcIdentifier		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_BuildingCommon	ebf01300d1c411e1800000215ad4efdf	type-driven-override	IfcBuilding		true	SprinklerProtection	075b1e00d1c511e1800000215ad4efdf	single	IfcBoolean		psd/Pset_BuildingCommon.xml	8e9ae018bb2102ff210b749253d187e8d41af6a764d340f841917edde9887fd7
